2019年3月18日,"
见证美中台惊涛骇浪 宋楚瑜：没当上船长但不希望船沉掉
",四十年前，宋楚瑜作为蒋经国总统的秘书，近距离见证了美中台关系的惊涛骇浪，曾三次竞选总统的他，也对台湾的民主有着深刻的领略，并对目前的美中台关系提出了他的见解... 我有一点点特殊的一种... 经国先生说，美国跟我们中华民国有这么长久的共同关系，美国在几个小时之前，事先并没有跟我们透露，也没有跟我们做任何的磋商，就独自单方面做这样的一个宣布，这对我们中华民国不仅不友好，是... , 樊冬宁
2019年3月17日,"
海峡论谈：蔡英文反击一国两制，民主价值守护台湾？
",台湾总统蔡英文最近召开国安会议，针对习近平的“一国两制台湾方案”，提出七项指导纲领，反制和平统一，希望以此打造“坚实团结的台湾”，以及“永久和平的两岸”。除国防、经济和外交措施外，蔡英文强调民主为两岸关键词和两岸互动的基础。打民主牌能否抵御中共的统一进程？制度对抗会凝聚起台湾两岸关系的共识吗？, 许波
2019年3月17日,"
海峡论谈 完整版（2019年3月17日）
",VOA卫视2019年3月17日 北京时间晚9-10点【#海峡论谈】话题一：蔡英文反击一国两制，民主价值守护台湾？ 第二部分: 《海峡论谈》专访亲民党主席宋楚瑜 主持人: 美国之音许波/台湾中广叶柏毅 嘉宾：两岸关系研究专家吴汉; 台湾师范大学大陆研究中心主任范世平, 许波
2019年3月17日,"
《海峡论谈》专访亲民党主席宋楚瑜
",四十年前，宋楚瑜作为蒋经国总统的秘书，近距离见证了美中台关系的惊涛骇浪，曾三次竞选总统的他，也对台湾的民主有着深刻的领略，并对目前的美中台关系提出了他的见解。, 樊冬宁
2019年3月16日,"
美参议员加德纳：将再推“台北法”阻北京夺台邦交国
","美国国务院东亚事务局台湾协调处处长何乐进2019年3月14日在美台关系研讨会上发表讲话（美国之音钟辰芳拍摄）
??何乐进说，世界卫生组织(WHO)去年又一次做出不邀请台湾... 令人深感不安”，中国这个做法与其他“意图将台湾排除在国际组织外”的作为，不仅“妨碍国际社会从台湾的专业领域中获益、伤害台海两岸关系，也和中国不断宣称要赢得台湾人民支持的目标背道而驰... ", 锺辰芳
2019年3月16日,"
军费增加显示出军备仍然是中国决策者的战略重点
",中国2019年的军费预算超过其GDP的增长速度，这显示出军事... 香港军事评论员马鼎盛说，中国军费增速放慢，虽然跟整体经济增长放缓有连带关系，但关键是中国过去十多年来军费快速增加，军事现代化布局相对到位有直接关系... 美国军舰穿越台湾海峡，一方面被认为这是美国在国际海域进行自由航行行动的一部分，另一方面也被认为是向中国展示美国维护两岸稳定与和平，力挺盟友台湾的意愿... , 杨明
2019年3月15日,"
焦点对话：两会刚开完，习近平外交挑战多？
",就在两会召开的同时... 两会对中国的外交策略方面，夏明说李克强在中外记者会上的发言显示出中国官僚机构想寻求出睦邻友好的政策，强调与俄罗斯的合作、与日本韩国的邻国关系，与美国也要缓和关系... 高新说蔡英文是看透了习近平上台以来在对台政策上的咄咄逼人，蔡英文看明白了中共的虚张声势，在内外交困、树敌众多、经济下行的情况下，在台湾维持现状的情况下，把两岸情势推向武统的一边... , 宁馨
2019年3月15日,"
美国官员：对中国排挤台湾参与世界组织“深感不安“
",美国国务院台湾事务协调处处长何乐进（James Heller）星期四（3月14日）在华盛顿的一次研讨会上表示，中国排除台湾参与世界卫生大会的做法有害两岸关系... 他重申美国坚定支持台湾参与世界组织... 世界卫生大会将于5月20日... 他说：“这是中国再一次试图把台湾排除在世界组织之外，阻止国际社会从台湾的专业中受惠，伤害两岸关系，并且与北京自称赢得台湾人民支持的目标背道而驰... , 赵婉成
2019年3月14日,"
台籍中国政协委员凌友诗高调支持统一 台湾或将注销其户籍
",台湾负责两岸事务的大陆委员会副主委邱垂正3月14日星期四表示，正在调查台籍中国全国政协委员凌友诗是否已在中国入籍，或持有中国大陆护照，一旦掌握确切事证，将注销她的台湾户籍... 自称台湾出生的凌友诗用中国朗读比赛的语调歌颂两岸统一，盛赞中国提出的一国两制... 他强调，凌友诗发表“文革式的样板宣传”，绝不会获得台湾人民的认同与支持，反而会让两岸心理距离越拉越远... , 美国之音
2019年3月14日,"
台外长：习五点之后，中国加强外交打压，台湾持续保卫民主
","担心邦交生变
针对台湾目前与邦交国的关系，吴钊燮部长坦言，中国正在努力与台湾的一些邦交国发展关系，台湾政府很担心这个状况，也希望17个邦交国的数字不会再往下降... 吴钊燮说，台湾一直在稳固与邦交国的关系，事实上，台湾的盟友，像是美国、日本、澳大利亚等国也都了解到，台湾与邦交国的关系同时也是战略议题，也就是在中国的威胁之下，要如何维持民主与自由的议题... ", 张永泰
2019年3月14日,"
基隆市长林右昌吁美勿让台湾成为印太自由民主破口
",正在美国访问的台湾基隆市长... 他强调，现在两岸关系“没有台湾问题，只有中国问题”，台湾需要有更大的支持力量才能与中国和平对话... 林右昌说，他希望美国“从印太安全的战略高度”重新思考美台经济关系，与台湾洽谈美台经济贸易协定，因为现在正是最佳时刻，建立美台强大的经济贸易协定关系，“比派遣军舰巡航台湾海峡或南海，自由航行，或是军售台湾以保障台湾安全”，这都是更有效推展... , 锺辰芳
2019年3月14日,"
专访林右昌：台湾是美国印太战略上关键而脆弱的节点
",他说，今年是台湾关系法生效40周年，美国近期一系列友台举措，包括支持台湾重返世界卫生组织(WHO)、美国国会通过台湾旅行法(Taiwan Travel Act)、以及亚洲再保证倡议法(ARIA)等，体现了美台关系的重要性正在迅速提升... 林右昌说，在两岸关系上台湾有几个底线... 林右昌也对北京正利用台海两岸紧密的经贸联系对台湾的民主政治施加影响力发出警告... , 林枫
2019年3月13日,"
台湾提方案反制“一国两制” 北京称是“螳臂当车”
",中国国台办发言人安峰山星期二（3月12日）表示，蔡... 安峰山说，蔡英文和民进党当局抗拒两岸和平统一大势，谋求“台独”分裂，其煽动两岸敌意，升高两岸对抗，是在拿台湾民众的利益福祉做赌注... 台湾因应和反制“一国两制台湾方案”的指导纲领包括：两岸交流坚持对等尊严原则，反制中国假借交流进行统战渗透；善用国际友台新形势，反制中国消灭中华民国主权行径；稳定增加国防预算，全面... , 杨明
2019年3月13日,"
专家座谈:台海若冲突倘日本不参与美军事行动美日同盟将告终结
",陆伯彬表示，美国与日本建立同盟关系目的就是要日本能协助美国打仗，这是美国在同盟关系中的战略利益，如果日本不参与战事，那么不仅这个战略利益已经完结，美国的政治利益也将告终，因为“美国... 至于日本协助美国参与台海战事有何好处，陆伯彬认为，除了可以维持同盟关系、使中国崛起显著倒退、确保日本滨海战争的安全利益外，战争对中国空军、海军能力的严重耗损也相对等于日本军力的提升... , 锺辰芳
2019年3月12日,"
台湾总统下周出访太平洋岛国并过境美国 此举或激怒北京
",台湾总统蔡英文本月21日将访问三个太平洋岛国：帕劳、瑙鲁和马绍尔群岛，并可能在美国过境，此举可能会激怒北京... 与此同时，中国在寻求进一步打压台湾的外交空间，挖走台湾的邦交国... 台湾外交部政务次长徐斯俭12日表示，蔡英文总统将出访太平洋岛国8天，与太平洋盟友“深化友好关系... 他说，蔡英文总统将在马绍尔群岛举办的首届“太平洋妇女领袖联盟会议”上发表演说... 对于蔡英文此次出访... , 美国之音
2019年3月12日,"
美国宗教大使会见李明哲妻子并呼吁中国政府放人
",美国宗教大使布朗巴克会见被中国关押的台湾人权工作者李明哲的妻子李净瑜，并呼吁中国政府尽速释放李明哲... 他说：“这是一个美国政府内一些人高度关注的人权事件，他(李明哲)在台湾的网络上活动，却在中国被拘捕，我们相信人们有权自由选择任何地方从事活动... 布朗巴克大使还说，这起事件应该受到全世界的关注，希望中国政府能释放李明哲，虽然没有根据说这“希望”是什么，只是希望中国... , 张永泰
2019年3月11日,"
台湾高雄市长韩国瑜确认不会参选2020总统大选
",在台湾国民党中人气最旺、民调最高的高雄市长韩国瑜，在星期一播出的媒体专访中确认，他不会考虑参选2020年总统大选，也不会在今年4月领表登记党内初选，会做满4年市长任期... 据台湾媒体报道，韩国瑜在访问中表示，对他很重要的是，在任期做完那一天，高雄市民如何评价他... 高雄市府已依据两岸人民关系条例的规定向移民署提出申请，供移民署和主管两岸事务的陆委会联席审查出访行程... , 海彦
