2018年11月11日,"
海峡论谈：钟摆效应再现 美中台开新局？
",美国中期选举结果揭晓，虽然佛罗里达州重新计票，不过大势抵定，出现“钟摆效应”，民主党夺回众议院多数席位，共和党保住参议院的优势。在与台湾有关的部分，不少友台派议员顺利连任，包括共和党籍参议员克鲁兹（Ted Cruz）、共和党籍众议员夏波（Steve Chabot）、民主党籍参议员布朗（Sherrod Brown）、民主党籍参议员梅南德兹（Robert Menendez）等。不过美国国会台湾连线成员由170位降至137位。, 樊冬宁
2018年11月10日,"
美中对话提台湾：一中政策与一中原则的较劲
",对于北京与华盛顿的高层交流，台湾都会密切注意和掌握，他对美台关系有相当信心... 美中之间任何关于台湾议题的讨论，高硕泰说，美方在许多场合公开提到，美国与台湾是“关键伙伴关系”，同时美国“以《台湾关系法》为核心内容的美国的一个中国政策”也一直都是美方强调的重点，因此在观察美中高层往来的同时，他对美台关系目前的发展还是充满信心, 锺辰芳
2018年11月10日,"
特朗普周末出席巴黎一战100周年纪念活动，法国警告欧洲面临威胁
",美国总统唐纳德·特朗普本周末将和其他几十位... 目前美国与其盟友之间的关系紧张，法国甚至警告说，当前的地缘政治大环境让人想起了世界大战爆发前夕... 法国官员称，虽然特朗普总统的共和党在中期选举中失去了对众议院的控制权，但美法关系不会受此影响... 一百年过去了，虽然大西洋两岸关系紧张，但联盟依然存在... 默兹-阿尔贡美军公墓管理人小布鲁斯·J·马隆说：“保持国家之间的关系并不容易... , 里奇韦尔
2018年11月9日,"
国民党智库：美中冲突将会持续，台湾应扮桥梁角色
","台湾总统蔡英文执政之后，美国国会通过许多友好台湾的法案，包括台湾旅行法等，特朗普总统除了签署国防授权法案支持强化台湾军力、扩大美台之间的防卫及合作关系之外，还批准了2笔对台军售... 永泰拍摄)
??沈吕巡认为，民进党政府目前去中、反中的做法很笨，台湾应该扮演桥梁的角色，在美中台三边关系当中，帮助美国了解中国，也帮助中国了解美国，这就是台湾最安全的角色... ", 张永泰
2018年11月9日,"
蓬佩奥称台湾为国家是口误？杨洁篪再提一中原则
",美中两国正为彼此贸易摩擦而关系紧张，尽管这个原先被推迟的外交安全对话不至于直接涉及贸易问题的讨论，不过预料近来两国军舰在南中国海的遭遇，以及华盛顿一连串强化与台湾安全关系的作为都是双方将触及的议题... 根据中国外交部官网，杨洁篪在与博尔顿的会面中提到，“战略互信是事关中美关系长远发展的根本性问题”，中方致力于和美方一起，“努力实现不冲突不对抗”，相互尊重及合作共赢... , 锺辰芳
2018年11月8日,"
中国账号跨境影响台湾选情？看台湾警方如何网络打假
",台湾“九合一”选举在即，网络上有关选举的不实言论和“假新闻”继续增加... 台湾警政署专门成立“查缉假消息专责小组”，侦办网络不实言论触法案件... 警政署刑事局表示，选举期间网络讨论发文数量本来就多，针对选举的假消息也有增加的情形... 刑事局侦查科第四股股长陈蕾伊表示：“因为我们选举的方式有一些变化，今年是第二次‘九合一’的选举，选举的层次会比较多，候选人和登记参选人比较多... , 许宁
2018年11月8日,"
台湾总统蔡英文主持两艘军舰成军典礼
",台湾总统蔡英文11月8日到高雄海军基地主持两艘海军军舰-铭传、逢甲成军典礼时说，在国防和捍卫自由民主上一步都不退让... 蔡英文说：“在这个新的时代，我们面对着跟过去截然不同的安全挑战... 对岸在区域周边的军事行动，不仅试图削弱台湾的主权，更将破坏区域的和平稳定... 台湾总统蔡英文2016年上任以来拒绝接受北京方面对两岸对话设置的先决条件，北京加大了对台湾当局的压力... , 美国之音
2018年11月7日,"
台湾官方：无论奥运正名公投结果如何都是台湾民意
",台湾东京奥运正名公投在即，台湾是否因正名公投把代表团名改为台湾导致台湾奥委会会籍被取消引发各界关注... 台湾行政院表示，无论公投结果如何都是台湾民意各界因该尊重... 外交部长吴钊燮星期二则说，中华奥委会根据奥林匹克宪章，必须独立行使职权，不受政治影响... 台湾即将在本月24日举行九合一选举，同时对10项议题进行公投，其中包括从2020东京奥运开始，把台湾参加国际赛的队名从... , 美国之音
2018年11月7日,"
台外长：中国随时影响台湾邦交国，台湾政府会避免发生最坏情况
","美中关系紧张之际，台湾外长吴钊燮表示，中国随时在影响台湾的邦交国，台湾政府会避免发生最坏的情况... 台湾外交部送交立法院外交及国防委员会的报告指出，近来美中区域军事与经贸关系诡谲多变，对台湾安全及产业发展难免带来影响，也不排除中国方面可能为了转移焦点，藉机加强谋夺台湾邦交国及打压... 国际水域
还有媒体询问，美国期中选举的结果将对台美关系产生何种影响... ", 张永泰
2018年11月7日,"
美分析机构：台若允美舰停靠太平岛将被中国视为严重挑衅
",在台湾海峡的存在，过去几个月来已经两度穿越台湾海峡，此时允许美国使用太平岛“将进一步挑战现状”，美军在太平岛或台湾本岛的存在，对于视美台关系为对其主权威胁的中国将是一个“严重的挑衅... 副防长张冠群到美国马里兰州参加美台国防工业会议的问题表态说，中国坚决反对美国与台湾有“任何形式的官方往来和军事联系”，希望美方慎重处理涉台问题以免损坏美中两国的关系及台海和平稳定, 锺辰芳
2018年11月6日,"
台国防部长：随时掌握来自于中国的假消息
",针对中国释放的假消息，台湾国防部长严德发表示，随时都有掌握，并会快速查明、澄清... 不过，也有立法委员认为，台湾国安单位的监控的能量非常不足... 台湾国安单位证实，中国网军在各社群网站释放假消息，企图影响台湾的选举以及民心... 台湾陆委会主委陈明通在立法院还告诉媒体，中国方面释放的假消息，有时还参杂一些简体字，这是加大力道的心理战，也是中国统战的一环... 台湾国安局人员指出，中国... , 张永泰
2018年11月6日,"
台美人团体谴责中国威胁台湾民主自由
",随着台湾地方九合一选举即将到来，台湾政府正提高戒备，防范中国通过各种途径试图影响台湾选举... 在海外，一些台湾裔美国人团体也对中国全面打压台湾国际空间、威胁台湾民主体制的作为提出谴责与抗议... 华盛顿地区台美人团体台湾同乡会、台湾人公共事务会(FAPA)上星期六举行座谈会并发表声明，抗议中国对台湾“无所不用其极”的打压，包括夺取台湾邦交国、阻挠台湾参与国际组织、逼迫... , 锺辰芳
2018年11月5日,"
效仿板门店？专家呼吁划金门马祖为两岸非军事区
",曾经的“反攻大陆”跳板、金门和马祖等台湾离岛地区直到1992年才解除... 陈建甫对美国之音说： “金门、马祖在过去两岸对峙下是有陆军，是所谓炮兵阵地，现在两岸虽然有一些对峙，可是都是空军和飞弹，所以基本上陆军这样所谓对峙机会已经不大了... 淡江大学大陆研究所的陈建甫说： “马祖人觉得过去在两岸军事冲突的时候扮 演了重要角色，现在我们应该还给马祖人这样一个重要的和平机制... , 许宁
2018年11月5日,"
台湾人权团体：政府应透过APEC要求中国改善人权状况
","台湾人权团体呼吁政府透过亚太经合会(APEC)，要求中国政府释放人权活动人士李明哲，并改善中国的人权状况... 台湾执政党民进党立委尤美女表示，台湾人权工作者李明哲被中国关押不是... 民进党立委尤美女 （美国之音张永泰拍摄 ）
??她说：“所以台湾必须利用这样一个机会，因为在两岸关系急冻的情况下，能透过APEC会议结合所有与我们共享民主法治的国家，大家能共同... ", 张永泰
2018年11月4日,"
海峡论谈：两岸制度谁优谁劣？妖魔化还是自我催眠？
",台湾陆委会主委陈明通日前在研讨会上批判中国政治改革停滞，近年更出现“强人政治”等走回头路的迹象，国台办发言人马晓光严词反驳，称台湾官员“肆意挑衅，升高两岸紧张对立... 的文章指出，两岸的制度孰优孰劣一直是被有心人士拿来妖魔化中国政府，文章并提到，台湾前总统李登辉曾说两岸没有民族与文化认同问题，有的只是制度与生活方式之争... , 樊冬宁
2018年11月4日,"
海峡论谈：国际社会挺台独？ “中国青年”也觉悟？
",《海峡论谈》取得相关影片授权播出片段，并请华裔独立作家、《我是右派，我是独派》作者余杰以及两岸问题专家吴汉探讨，这位中国大学毕业生为何与一般爱国愤青的想法不同，他又为何认为台湾一旦跟... 两岸问题也是源于美国和苏联决定战后的世界秩序，最后导致中华民国政府退居台湾... 这是美国在处理两岸关系方面的政策... , 樊冬宁
