2018年8月16日,"
85度C咖啡店遭中国打压事件引发台湾朝野关注
",台湾连锁咖啡店85度C遭中国打压的事件持续在台湾引发关注，在野党国民党表示，两岸关系恶化，台商企业已经成为祭品。执政党民进党则呼吁，台湾内部应该团结一致，共同谴责中国的霸凌行为。,
2018年8月16日,"
85度C咖啡店遭中国打压事件引发台湾朝野关注
","不过，国民党立委曾铭宗还表示，两岸稳定是国家社会发展最重要的基础，两岸关系恶化，台商企业已经成为祭品... 抱持同情
两岸政策协会秘书长王智盛
??两岸政策协会秘书长王智盛接受美国之音采访表示，中国对台湾的打压可以预见将变本加厉，包括在中国发展的台湾企业、艺人都... ", 张永泰
2018年8月16日,"
中国打压之下 蔡英文一杯咖啡1亿2千万美元
",卷入中国和台湾统独之争的台湾企业 “85 度 C” 的股票星期四暴跌 7.5% ，一天内市值蒸发了约 1 亿 2 千万美元... 台湾总统蔡英文在出访南美洲过境美国洛杉矶期间，其车队经过当地台湾连锁店 85 度 C 时，蔡英文总统进去点了杯咖啡... 此事一经传出， 85 度... , 美国之音
2018年8月16日,"
卜睿哲：85度C被迫表态是中国对台湾最恶劣的霸凌
",在中国各地都有分店的台湾连锁咖啡、烘培企业85度C，因台湾总统蔡英文在过境洛杉矶时进入其门市买咖啡喝... 对于85度C被迫发表声明公开表态，卜睿哲认为声明中的关于“两岸一家亲”的说法其实相当具有讽刺性... 85度C星期三在其中国网站上发表声明，表示其支持九二共识的立场从未改变，“反对任何分化两岸同胞情感的行为和言论”，未来将持续秉持“两岸一家亲”的信念为两岸消费者服务... , 锺辰芳
2018年8月15日,"
台湾国民教育历史新课纲引发去中国化争议
",台湾在野的国民党星期二表示，台湾12年国民教育历史新课纲出现去中国化的现象，此举无助两岸关系的稳定发展。不过，学者则认为，加强台湾主体历史的教育无可厚非。,
2018年8月15日,"
台湾国民教育历史新课纲引发去中国化争议
",不过，学者则认为，加强台湾主体历史的教育无可厚非... 在野党国民党立法院党团8月14号召开记者会，批评教育部课纲审议委员会通过“去中国化”的12年国教历史新课纲，并谴责执政党民进党以台独意识形态霸凌教育专业，此举无助两岸关系的稳定发展... 新闻稿还说，修改课纲的行动，形同台独分裂行径的另一实证，不仅荼毒台湾年轻一代，更进一步破坏两岸关系，加剧两岸对抗... , 张永泰
2018年8月14日,"
蔡英文在美讲话坚称：唯独自由与未来决不能妥协
",蔡英文说，里根总统所提出的对台六项保证至今仍是美台关系的重要基石，后来也被纳入共和党的党纲中，凡提及美台关系时，六项保证都会一再被提及... “雷根总统任内的时候对台湾主张的六项承诺到现在还是美国对台政策的重要基础，也奠定了美国和台湾之间关系的非常重要的一项承诺，”蔡英文说... “我们一直努力制定政策，强化台湾关系法，并以和平的力量提升安全... , 李逸华
2018年8月14日,"
川普签署国防授权法案 内容涉美中关系
","美国总统川普星期一签署了国会参众两院通过的《2019财年国防授权法》，使之成为法律... 草案中有多项内容涉及中国和美中关系，包括强化美国和台湾的防卫关系，密切关注中国在南中国海的“强硬行为”，禁止中国参与“环太”军演等... 加强美台防卫关系，提升台湾的自卫能力
有关台湾方面，《国防授权法》最后草案要求国防部加强与台湾的防务关系，并帮助提升台湾的自卫能力... ", 美国之音
2018年8月14日,"
蔡英文过境洛杉矶 中国外交部再表反对
",尽管洛杉矶并非新的... 有分析人士认为，美国对台湾总统蔡英文过境给予的礼遇以及对媒体报道的解禁，除了有美台关系升温、《台湾旅行法》通过的因素，也和北京当局一段时间来对台湾的强力施压有关... 表明，坚决反对美国或其他与中国建交的国家安排此类过境，中国敦促美国遵守一个中国政策及中美三个联合公报原则，“不向‘台独’势力发出任何错误信号”，以实际行动维护中美关系大局及台海稳定... , 锺辰芳
2018年8月13日,"
蔡英文“同庆之旅”过境洛杉矶 媒体限制放宽引关注
",台湾总统蔡英文在美西时间8月12日中午抵达洛杉矶过境，美国在台协会（AIT）主席莫健（James Moriarty）和台湾驻美代表高硕泰亲自登机迎接... 值得注意的是，蔡英文此次过境为《台湾旅行法》通过并正式生效后台湾总统首次过境美国，过去许多基于美台之间默契的限制，包括... “（美台关系）现在非常坚强，双方关系深化了许多，我相信未来关系会更坚强，”莫健对美国之音表示... , 李逸华
2018年8月13日,"
蔡英文：没有人能够磨灭台湾的存在
",台湾总统蔡英文星期日下午启程，开始了“同庆之旅”。在中国持续挤压台湾外交空间之际，蔡英文表示仍将坚定拓展外交空间，坚守民主价值。,
2018年8月13日,"
蔡英文：没有人能够磨灭台湾的存在
",台湾总统蔡英文星期日下午启程，开始了“同庆之旅... 在中国持续挤压台湾外交空间之际，蔡英文表示仍将坚定拓展外交空间，坚守民主价值... 蔡英文登机前发表讲话，称带领台湾走出去是她的责任... 她说：“只要我们坚持，就没有人可以磨灭台湾的存在... 蔡英文当选总统后，北京方面因这位民进党籍总统不愿承认所谓的“九二共识”而加大了挤压台湾国际空间的力度... 她任总统两年期间，台湾邦交国数量从22个... , 萧洵
2018年8月13日,"
海峡论谈：反制中共打压 台湾声援“小熊维尼”
",台湾面对北京在国际上的各种打压，除了蔡英文总统以“元首外交”的方式亲自出击... 但是经过美国主流媒体报导之后吹皱一池春水，而且涉及到现在敏感的两岸关系，引起一些网友的负面评论，导致台湾外交部必须要下架，避免过度渲染，反而对于一些外交部的本意或者是一些其他的原来... 用台湾喔熊发文虽然很可爱，但好到争议就马上紧急删文，反而凸显做法不成熟，这些作法有助改善两岸关系现状吗... , 樊冬宁
2018年8月11日,"
美国务院官网中国地图以同色显示台湾引关注
",在美国国务院官网的中国地图被发现以同样颜色显示台湾引发质疑后，美国国务院说，美国长久以来基于三个联合公报与《台湾关系法》的政策没有改变... 台湾媒体星期五报道，有网友发现美国国务院官网关于... 李宪章的话说，经过台湾驻美代表处向美国国务院寻求澄清后，美国政府向台湾外交部保证，它对台湾的立场没有改变，同时也重申美台双边关系仍然牢固稳定，双方将持续深化彼此在所有领域的合作... , 锺辰芳
2018年8月10日,"
台湾国防部举办金门823战役60周年纪念特展
","今年是金门 823 战役 60 周年，台湾国防部除了举办纪念特展之外，国防部长严德发还强调，要记取历史教训，不能将和平建筑在敌人的善意之上... 台湾国防部长严德发（美国之音张永泰拍摄）
?? 他说：“和平绝不会建筑在敌人的善意之上，唯有凭藉着全体国人上下一心 、 团结一致，以及坚实的国防战力，才能使敌人不敢越雷池一... ", 张永泰
2018年8月9日,"
更多民众支持2020东京奥运台湾正名公投连署行动
",台湾台中市遭到停办东亚青年运动会之后，台湾民间推动的2020东京奥运台湾正名公投连署行动则持续进行，支持的民众更是有增无减... 她说：“东奥正名本身这个运动的过程，对国内来讲是民主的深化，当然对国际来说，就是努力突破中国的封锁... 朱孟庠还说，希望更多民众站出来连署，对抗中国的打压，并且告诉中国，台湾就是台湾，台湾不是中国的一部分... 台湾民间人士推动的东奥正名公投联署行动... , 张永泰
2018年8月9日,"
美中贸易战升级 台湾戒慎因应 推动经济转“南向”
",美中贸易战持续升温... 川普政府周二宣布即将征收关税的第二波中国产品或将冲击亚洲的半导体产业，包括台湾的芯片业... 面对北京不断的打压，台湾发现自身处于一个新的险境 — 美中贸易争端扩大将对这个以出口为导向的经济所倚赖的供应链造成广泛深远的影响... 政府在面对潜在危机时... 蔡英文说，台湾数十年来以促进出口为导向的经济成长模式、台商在全球布局，以及两岸经贸关系，都将受到严厉考验... , 萧洵
2018年8月8日,"
台湾在野党国民党将举办金门823炮战60周年纪念大会
",台湾在野党国民党将举办金门823炮战60周年纪念大会，不过，执政党民进党立委则批评，国民党从国共斗争到极度倾中，令台湾人民感到矛盾和讽刺... 他说：“金门、马祖成为台澎(台湾和澎湖)的2个前哨，这... 唐德明还指出，民进党应该要有智慧和智商处理两岸关系，不要让台湾继续向下沉沦，并希望藉举办这些纪念活动唤醒民进党，想想前人为台湾所作出的牺牲，勿忘一切应以人民的福祉为优先... , 张永泰
